<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2YUSP.B,D,20250528,000000,99.835937,99.835937,99.810547,99.810547,0,0
2YUSP.B,D,20250529,000000,99.707031,99.835937,99.707031,99.835937,0,0
2YUSP.B,D,20250530,000000,99.867187,99.888672,99.867187,99.888672,0,0
2YUSP.B,D,20250602,000000,99.888672,99.923828,99.888672,99.923828,0,0
2YUSP.B,D,20250603,000000,99.90625,99.90625,99.859375,99.859375,0,0
2YUSP.B,D,20250604,000000,99.839844,99.964844,99.839844,99.964844,0,0
2YUSP.B,D,20250605,000000,99.980469,99.998047,99.980469,99.998047,0,0
2YUSP.B,D,20250606,000000,99.933594,99.933594,99.740234,99.740234,0,0
2YUSP.B,D,20250609,000000,99.740234,99.748047,99.740234,99.746094,0,0
2YUSP.B,D,20250610,000000,99.7871095,99.7871095,99.753906,99.753906,0,0
2YUSP.B,D,20250611,000000,99.722656,99.8125,99.722656,99.8125,0,0
2YUSP.B,D,20250612,000000,99.886719,99.949219,99.886719,99.949219,0,0
2YUSP.B,D,20250613,000000,99.953125,99.953125,99.855469,99.855469,0,0
2YUSP.B,D,20250616,000000,99.855469,99.857422,99.804687,99.857422,0,0
2YUSP.B,D,20250617,000000,99.851563,99.851563,99.826172,99.826172,0,0
2YUSP.B,D,20250618,000000,99.861328,99.892578,99.861328,99.892578,0,0
2YUSP.B,D,20250620,000000,99.890625,99.890625,99.876953,99.876953,0,0
2YUSP.B,D,20250623,000000,99.876953,100.050781,99.876953,100.050781,0,0
2YUSP.B,D,20250624,000000,100.072266,100.089844,100.072266,100.089844,0,0
2YUSP.B,D,20250625,000000,99.935547,99.935547,99.878906,99.878906,0,0
2YUSP.B,D,20250626,000000,99.96875,100.044922,99.96875,100.044922,0,0
2YUSP.B,D,20250627,000000,100.015625,100.015625,99.990234,99.990234,0,0
2YUSP.B,D,20250630,000000,99.990234,100.03125,99.990234,100.03125,0,0
2YUSP.B,D,20250701,000000,100.095703,100.095703,99.9628905,99.9628905,0,0
2YUSP.B,D,20250702,000000,99.925781,99.96875,99.925781,99.96875,0,0
2YUSP.B,D,20250703,000000,99.960937,99.960937,99.753906,99.753906,0,0
2YUSP.B,D,20250707,000000,99.748047,99.783203,99.728516,99.728516,0,0
2YUSP.B,D,20250708,000000,99.710937,99.710937,99.6875,99.6875,0,0
2YUSP.B,D,20250709,000000,99.734375,99.7871095,99.734375,99.7871095,0,0
2YUSP.B,D,20250710,000000,99.800781,99.800781,99.753906,99.753906,0,0
2YUSP.B,D,20250711,000000,99.746094,99.746094,99.746094,99.746094,0,0
2YUSP.B,D,20250714,000000,99.726563,99.751953,99.726563,99.751953,0,0
2YUSP.B,D,20250715,000000,99.722656,99.722656,99.625,99.625,0,0
2YUSP.B,D,20250716,000000,99.617187,99.689453,99.617187,99.689453,0,0
2YUSP.B,D,20250717,000000,99.708984,99.708984,99.703125,99.703125,0,0
2YUSP.B,D,20250718,000000,99.726563,99.726563,99.726563,99.726563,0,0
