<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLSPLN00,D,20210226,000000,0.001,0.001,0.001,0.001,0,0
PLSPLN00,D,20210301,000000,0.008,0.008,0.008,0.008,0,0
PLSPLN00,D,20210302,000000,0.006,0.006,0.006,0.006,0,0
PLSPLN00,D,20210303,000000,0.01,0.01,0.01,0.01,0,0
PLSPLN00,D,20210304,000000,0.009,0.009,0.009,0.009,0,0
PLSPLN00,D,20210305,000000,0.013,0.013,0.013,0.013,0,0
PLSPLN00,D,20210308,000000,0.013,0.013,0.013,0.013,0,0
PLSPLN00,D,20210309,000000,0.011,0.011,0.011,0.011,0,0
PLSPLN00,D,20210310,000000,0.013,0.013,0.013,0.013,0,0
PLSPLN00,D,20210311,000000,0.012,0.012,0.012,0.012,0,0
PLSPLN00,D,20210312,000000,0.014,0.014,0.014,0.014,0,0
PLSPLN00,D,20210315,000000,0.02,0.02,0.02,0.02,0,0
PLSPLN00,D,20210316,000000,0.018,0.018,0.018,0.018,0,0
PLSPLN00,D,20210317,000000,0.019,0.019,0.019,0.019,0,0
PLSPLN00,D,20210318,000000,0.018,0.018,0.018,0.018,0,0
PLSPLN00,D,20210319,000000,0.016,0.016,0.016,0.016,0,0
PLSPLN00,D,20210322,000000,0.017,0.017,0.017,0.017,0,0
PLSPLN00,D,20210323,000000,0.013,0.013,0.013,0.013,0,0
PLSPLN00,D,20210324,000000,0.013,0.013,0.013,0.013,0,0
PLSPLN00,D,20210325,000000,0.018,0.018,0.018,0.018,0,0
PLSPLN00,D,20210326,000000,0.011,0.011,0.011,0.011,0,0
PLSPLN00,D,20210329,000000,0.012,0.012,0.012,0.012,0,0
PLSPLN00,D,20210330,000000,0.012,0.012,0.012,0.012,0,0
PLSPLN00,D,20210331,000000,0.013,0.013,0.013,0.013,0,0
PLSPLN00,D,20210401,000000,0.01,0.01,0.01,0.01,0,0
PLSPLN00,D,20210402,000000,0.014,0.014,0.014,0.014,0,0
