<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLSPLNCI,D,20220124,000000,100.28694646,100.28694646,100.28694646,100.28694646,0,0
PLSPLNCI,D,20220125,000000,100.29176298,100.29176298,100.29176298,100.29176298,0,0
PLSPLNCI,D,20220126,000000,100.29681879,100.29681879,100.29681879,100.29681879,0,0
PLSPLNCI,D,20220127,000000,100.30224031,100.30224031,100.30224031,100.30224031,0,0
PLSPLNCI,D,20220128,000000,100.30751648,100.30751648,100.30751648,100.30751648,0,0
PLSPLNCI,D,20220131,000000,100.32136717,100.32136717,100.32136717,100.32136717,0,0
PLSPLNCI,D,20220201,000000,100.32636125,100.32636125,100.32636125,100.32636125,0,0
PLSPLNCI,D,20220202,000000,100.33131709,100.33131709,100.33131709,100.33131709,0,0
PLSPLNCI,D,20220203,000000,100.33677347,100.33677347,100.33677347,100.33677347,0,0
PLSPLNCI,D,20220204,000000,100.34240332,100.34240332,100.34240332,100.34240332,0,0
PLSPLNCI,D,20220207,000000,100.35820519,100.35820519,100.35820519,100.35820519,0,0
PLSPLNCI,D,20220208,000000,100.36309937,100.36309937,100.36309937,100.36309937,0,0
PLSPLNCI,D,20220209,000000,100.36790305,100.36790305,100.36790305,100.36790305,0,0
PLSPLNCI,D,20220210,000000,100.37361990,100.37361990,100.37361990,100.37361990,0,0
PLSPLNCI,D,20220211,000000,100.37959007,100.37959007,100.37959007,100.37959007,0,0
PLSPLNCI,D,20220214,000000,100.39780690,100.39780690,100.39780690,100.39780690,0,0
PLSPLNCI,D,20220215,000000,100.40354470,100.40354470,100.40354470,100.40354470,0,0
PLSPLNCI,D,20220216,000000,100.40948089,100.40948089,100.40948089,100.40948089,0,0
PLSPLNCI,D,20220217,000000,100.41572278,100.41572278,100.41572278,100.41572278,0,0
PLSPLNCI,D,20220218,000000,100.42219616,100.42219616,100.42219616,100.42219616,0,0
PLSPLNCI,D,20220221,000000,100.44018136,100.44018136,100.44018136,100.44018136,0,0
PLSPLNCI,D,20220222,000000,100.44646369,100.44646369,100.44646369,100.44646369,0,0
PLSPLNCI,D,20220223,000000,100.45271063,100.45271063,100.45271063,100.45271063,0,0
PLSPLNCI,D,20220224,000000,100.45855891,100.45855891,100.45855891,100.45855891,0,0
