<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PYR.V,D,20230131,000000,3.76023,4.00008,3.67971,3.91035,411405.578505353,0
PYR.V,D,20230201,000000,3.90031,4.08049,3.68,4.01024,288601.7212895394,0
PYR.V,D,20230202,000000,4.0302,4.31039,3.99032,4.06081,580979.0122507578,0
PYR.V,D,20230203,000000,4.06085,4.21063,3.97064,4.19029,360476.71051558846,0
PYR.V,D,20230204,000000,4.19034,4.48031,4.11029,4.42035,512340.42034194747,0
PYR.V,D,20230205,000000,4.41035,4.50108,4.03101,4.16104,441962.22455324273,0
PYR.V,D,20230206,000000,4.15104,4.21109,3.98072,4.06016,405221.5960411985,0
PYR.V,D,20230207,000000,4.06016,4.49018,3.98032,4.47027,656181.3019962462,0
PYR.V,D,20230208,000000,4.46027,4.57032,4.25,4.37031,648989.0232683804,0
PYR.V,D,20230209,000000,4.35026,4.38013,3.76079,3.77038,479736.70585606684,0
PYR.V,D,20230210,000000,3.77038,3.90117,3.70067,3.7506,188348.33416577007,0
PYR.V,D,20230211,000000,3.75056,3.89039,3.74034,3.88035,175636.16253928392,0
PYR.V,D,20230212,000000,3.87039,3.91043,3.71052,3.7503,198197.25618119258,0
PYR.V,D,20230213,000000,3.74037,3.75068,3.49251,3.65197,241639.46857036508,0
PYR.V,D,20230214,000000,3.642,3.82157,3.59133,3.7515,272846.316917639,0
PYR.V,D,20230215,000000,3.75154,4.08073,3.70104,4.04073,395747.87292364414,0
PYR.V,D,20230216,000000,4.04353,4.13934,3.85046,3.85131,311407.59061113355,0
PYR.V,D,20230217,000000,3.85054,4.00036,3.7803,3.99036,216271.6315027004,0
PYR.V,D,20230218,000000,3.99056,4.21084,3.95024,4.13066,325443.31304779625,0
PYR.V,D,20230219,000000,4.12066,4.21076,3.97111,4.02092,245905.27217848215,0
PYR.V,D,20230220,000000,4.0208,4.16067,3.92114,4.06008,270198.0357939306,0
PYR.V,D,20230221,000000,4.06016,4.11062,3.86035,3.90066,313292.2470387484,0
PYR.V,D,20230222,000000,3.90066,3.93079,3.70395,3.83067,141485.22019884962,0
PYR.V,D,20230223,000000,3.83884,3.94335,3.74047,3.77825,210891.43575220215,0
PYR.V,D,20230224,000000,3.7804,3.89918,3.61526,3.62733,371819.1549481852,0
PYR.V,D,20230225,000000,3.6305,3.66683,3.52227,3.61075,131025.50917359519,0
PYR.V,D,20230226,000000,3.61152,3.8096,3.60282,3.75258,180339.27262640785,0
PYR.V,D,20230227,000000,3.75691,3.84632,3.67083,3.80133,189325.8652051805,0
PYR.V,D,20230228,000000,3.79999,3.92086,3.71911,3.74345,246544.4105034141,0
PYR.V,D,20230301,000000,3.74361,3.82382,3.69182,3.76579,173007.0424529506,0
PYR.V,D,20230302,000000,3.76416,3.78899,3.60255,3.71643,278645.7103431451,0
PYR.V,D,20230303,000000,3.7103,3.72037,3.35047,3.51021,275180.985042996,0
PYR.V,D,20230304,000000,3.52032,3.56043,3.40017,3.49028,89387.26517418887,0
PYR.V,D,20230305,000000,3.49024,3.57025,3.46038,3.46038,98472.7008068375,0
PYR.V,D,20230306,000000,3.45038,3.48983,3.39064,3.44979,128623.04152617516,0
PYR.V,D,20230307,000000,3.44966,3.48,3.3121,3.35183,121230.00154272965,0
PYR.V,D,20230308,000000,3.34763,3.4038,3.16784,3.18827,132324.17445638758,0
PYR.V,D,20230309,000000,3.18848,3.28338,3.04056,3.07868,141753.20601445736,0
PYR.V,D,20230310,000000,3.07541,3.15863,2.91097,3.14918,192714.5801186645,0
PYR.V,D,20230311,000000,3.14841,3.25224,2.95713,3.04885,190167.99710076326,0
