<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MTL.V,D,20231215,000000,1.66728,1.6683,1.57589,1.57934,284927.74482293107,0
MTL.V,D,20231216,000000,1.57646,1.61149,1.53562,1.59882,267722.3840395612,0
MTL.V,D,20231217,000000,1.59742,1.62227,1.55332,1.58786,320552.2000817577,0
MTL.V,D,20231218,000000,1.58755,1.58898,1.45041,1.54154,471039.3132502545,0
MTL.V,D,20231219,000000,1.54285,1.57607,1.51776,1.54131,227771.38734678883,0
MTL.V,D,20231220,000000,1.54143,1.61404,1.52373,1.58445,336847.6113267334,0
MTL.V,D,20231221,000000,1.58385,1.62261,1.57304,1.61839,216280.85274455894,0
MTL.V,D,20231222,000000,1.62031,1.64507,1.58817,1.63981,302833.3250208104,0
MTL.V,D,20231223,000000,1.6406,1.71184,1.61245,1.67184,996984.1556351725,0
MTL.V,D,20231224,000000,1.67282,1.69602,1.61905,1.63708,362733.83056121017,0
MTL.V,D,20231225,000000,1.63244,1.69102,1.61507,1.68087,307446.39293186663,0
MTL.V,D,20231226,000000,1.68135,1.6914,1.55558,1.68283,727810.7903583271,0
MTL.V,D,20231227,000000,1.68185,1.72096,1.63295,1.69905,742228.9009882406,0
MTL.V,D,20231228,000000,1.6999,1.73118,1.61432,1.6377,552236.583717512,0
MTL.V,D,20231229,000000,1.6367,1.65196,1.56882,1.5923,362065.23421505466,0
MTL.V,D,20231230,000000,1.59233,1.62703,1.56798,1.58095,233546.5937108006,0
MTL.V,D,20231231,000000,1.58185,1.60098,1.54344,1.55082,373568.86100079946,0
MTL.V,D,20240101,000000,1.54761,1.61444,1.54454,1.61191,276922.2542553791,0
MTL.V,D,20240102,000000,1.61272,1.75138,1.61073,1.67964,1543472.9346711366,0
MTL.V,D,20240103,000000,1.68162,1.75956,1.35637,1.55858,1423099.9872643002,0
MTL.V,D,20240104,000000,1.55861,1.58878,1.51897,1.56456,763767.442873038,0
MTL.V,D,20240105,000000,1.56356,1.5713,1.46103,1.50537,540352.4388505605,0
MTL.V,D,20240106,000000,1.50559,1.60695,1.4758,1.60096,1077187.9602765334,0
MTL.V,D,20240107,000000,1.60236,1.62039,1.46694,1.46694,642231.3551295153,0
MTL.V,D,20240108,000000,1.46804,1.50813,1.34272,1.50113,505116.54959419154,0
MTL.V,D,20240109,000000,1.50063,1.54535,1.42724,1.46645,532609.777854823,0
MTL.V,D,20240110,000000,1.46375,1.56283,1.41488,1.55049,506591.56159069296,0
MTL.V,D,20240111,000000,1.5545,1.62538,1.52013,1.56869,895806.1327157005,0
MTL.V,D,20240112,000000,1.56724,1.69612,1.49794,1.52969,839442.570509765,0
MTL.V,D,20240113,000000,1.53205,1.6022,1.50065,1.59292,283589.60633555497,0
MTL.V,D,20240114,000000,1.59122,1.60614,1.53226,1.53856,252622.56654257726,0
MTL.V,D,20240115,000000,1.54006,1.58192,1.51143,1.55197,310370.7218106686,0
MTL.V,D,20240116,000000,1.55295,1.61345,1.55087,1.60326,462791.53147016006,0
MTL.V,D,20240117,000000,1.60334,1.61463,1.55979,1.59161,401806.5814547495,0
MTL.V,D,20240118,000000,1.59091,1.60504,1.45335,1.50008,280800.7876089586,0
MTL.V,D,20240119,000000,1.4984,1.51289,1.41647,1.48323,267268.9291492777,0
MTL.V,D,20240120,000000,1.48253,1.51134,1.46578,1.50856,173787.52673342562,0
MTL.V,D,20240121,000000,1.50696,1.52428,1.49626,1.49947,173287.09278386974,0
MTL.V,D,20240122,000000,1.49935,1.50355,1.37041,1.39001,264131.06002239994,0
MTL.V,D,20240123,000000,1.38931,1.41735,1.28693,1.3443,519835.4405092464,0
MTL.V,D,20240124,000000,1.35649,1.44509,1.34326,1.42026,742545.8759747059,0
MTL.V,D,20240125,000000,1.41826,1.52621,1.41826,1.46719,1401959.4587088923,0
MTL.V,D,20240126,000000,1.46421,1.49206,1.44623,1.48267,233628.56777932332,0
MTL.V,D,20240127,000000,1.4867,1.49477,1.44911,1.46809,281778.8228887156,0
MTL.V,D,20240128,000000,1.4719,1.51173,1.45884,1.46876,326857.91074010753,0
MTL.V,D,20240129,000000,1.46777,1.496,1.45156,1.493,165236.60064022063,0
MTL.V,D,20240130,000000,1.49581,1.49859,1.45849,1.45849,194839.37704935254,0
MTL.V,D,20240131,000000,1.45929,1.46369,1.38325,1.40111,266240.5151095834,0
MTL.V,D,20240201,000000,1.40023,1.44697,1.3798,1.44038,208508.85330071312,0
MTL.V,D,20240202,000000,1.43908,1.45705,1.43097,1.44503,138831.34266097046,0
MTL.V,D,20240203,000000,1.44463,1.4522,1.43417,1.43741,140172.4663208644,0
MTL.V,D,20240204,000000,1.43524,1.43891,1.40152,1.4063,91398.03049116053,0
MTL.V,D,20240205,000000,1.40871,1.41718,1.3732,1.39157,216381.04204326397,0
MTL.V,D,20240206,000000,1.39038,1.41969,1.38929,1.41196,92051.97419939452,0
MTL.V,D,20240207,000000,1.41336,1.44583,1.39691,1.43761,104223.15371348654,0
MTL.V,D,20240208,000000,1.44198,1.44947,1.42377,1.4374,128229.3039667086,0
MTL.V,D,20240209,000000,1.43919,1.46805,1.43183,1.46787,134897.51757632283,0
MTL.V,D,20240210,000000,1.46787,1.47546,1.43525,1.47043,117953.2577387316,0
MTL.V,D,20240211,000000,1.47153,1.49957,1.46192,1.46943,189907.2487714493,0
MTL.V,D,20240212,000000,1.47143,1.50844,1.45501,1.50565,379609.2330375945,0
MTL.V,D,20240213,000000,1.50665,1.50772,1.44925,1.48358,298294.33573332976,0
MTL.V,D,20240214,000000,1.48273,1.52035,1.47374,1.51841,182384.88159042428,0
MTL.V,D,20240215,000000,1.51642,1.61516,1.50435,1.57637,1249966.138582214,0
MTL.V,D,20240216,000000,1.57437,1.66887,1.56491,1.60624,1250480.0057320327,0
MTL.V,D,20240217,000000,1.60924,1.65255,1.53865,1.59035,526484.29864623,0
MTL.V,D,20240218,000000,1.58837,1.62018,1.55955,1.61918,212487.1997653223,0
