<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BICO.V,D,20220619,000000,0.480221,0.553335,0.480187,0.535303,16969292.792523,0
BICO.V,D,20220620,000000,0.5305,0.548396,0.5132,0.528418,5381531.1589951,0
BICO.V,D,20220621,000000,0.527366,0.568545,0.523371,0.529417,6511123.9866072,0
BICO.V,D,20220622,000000,0.528418,0.532467,0.498451,0.505494,5149652.8033988,0
BICO.V,D,20220623,000000,0.506493,0.538461,0.500499,0.528471,3552385.9888698,0
BICO.V,D,20220624,000000,0.540459,0.55853,0.522477,0.55057,19987622.169264,0
BICO.V,D,20220625,000000,0.54945,0.58941,0.525642,0.553612,11809577.487621,0
BICO.V,D,20220626,000000,0.553618,0.583391,0.526079,0.548165,9724312.9640394,0
BICO.V,D,20220627,000000,0.547966,0.621434,0.522686,0.59547,14569391.960827,0
BICO.V,D,20220628,000000,0.59547,0.614434,0.529454,0.550322,10866767.301169,0
BICO.V,D,20220629,000000,0.549313,0.574316,0.525306,0.540345,8076281.7520138,0
BICO.V,D,20220630,000000,0.539247,0.540845,0.470012,0.486416,10775904.18874,0
BICO.V,D,20220701,000000,0.4876,0.5149,0.4825,0.4921,12269198.028145,0
BICO.V,D,20220702,000000,0.4901,0.5084,0.4697,0.4938,8317842.9663704,0
BICO.V,D,20220703,000000,0.492908,0.492908,0.465294,0.480175,6069210.7205565,0
BICO.V,D,20220704,000000,0.4776,0.4787,0.4647,0.4721,3021761.9504283,0
BICO.V,D,20220705,000000,0.490411,0.501448,0.478425,0.494455,1842492.8220151,0
BICO.V,D,20220706,000000,0.494455,0.522425,0.480423,0.516431,5097178.2988961,0
BICO.V,D,20220707,000000,0.515432,0.530681,0.494455,0.519688,3409481.7132029,0
BICO.V,D,20220708,000000,0.519688,0.529629,0.487707,0.517689,3618624.9077054,0
BICO.V,D,20220709,000000,0.51669,0.550669,0.509643,0.519688,3357677.3610969,0
