<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CHFNZD,D,19710305,000000,0.206363,0.206363,0.206363,0.206363,0,0
CHFNZD,D,19710308,000000,0.206556,0.206556,0.206556,0.206556,0,0
CHFNZD,D,19710309,000000,0.206556,0.206556,0.206556,0.206556,0,0
CHFNZD,D,19710310,000000,0.206378,0.206378,0.206378,0.206378,0,0
CHFNZD,D,19710311,000000,0.206593,0.206593,0.206593,0.206593,0,0
CHFNZD,D,19710312,000000,0.206538,0.206538,0.206538,0.206538,0,0
CHFNZD,D,19710315,000000,0.206538,0.206538,0.206538,0.206538,0,0
CHFNZD,D,19710316,000000,0.206629,0.206629,0.206629,0.206629,0,0
CHFNZD,D,19710317,000000,0.206626,0.206626,0.206626,0.206626,0,0
CHFNZD,D,19710318,000000,0.206663,0.206663,0.206663,0.206663,0,0
CHFNZD,D,19710319,000000,0.206752,0.206752,0.206752,0.206752,0,0
CHFNZD,D,19710322,000000,0.206715,0.206715,0.206715,0.206715,0,0
CHFNZD,D,19710323,000000,0.206715,0.206715,0.206715,0.206715,0,0
CHFNZD,D,19710324,000000,0.206715,0.206715,0.206715,0.206715,0,0
CHFNZD,D,19710325,000000,0.206789,0.206789,0.206789,0.206789,0,0
CHFNZD,D,19710326,000000,0.206859,0.206859,0.206859,0.206859,0,0
CHFNZD,D,19710329,000000,0.206804,0.206804,0.206804,0.206804,0,0
CHFNZD,D,19710330,000000,0.206914,0.206914,0.206914,0.206914,0,0
CHFNZD,D,19710331,000000,0.207025,0.207025,0.207025,0.207025,0,0
CHFNZD,D,19710401,000000,0.207209,0.207209,0.207209,0.207209,0,0
CHFNZD,D,19710402,000000,0.207483,0.207483,0.207483,0.207483,0,0
CHFNZD,D,19710405,000000,0.206991,0.206991,0.206991,0.206991,0,0
CHFNZD,D,19710406,000000,0.206752,0.206752,0.206752,0.206752,0,0
CHFNZD,D,19710407,000000,0.207006,0.207006,0.207006,0.207006,0,0
CHFNZD,D,19710408,000000,0.207114,0.207114,0.207114,0.207114,0,0
CHFNZD,D,19710409,000000,0.207025,0.207025,0.207025,0.207025,0,0
CHFNZD,D,19710412,000000,0.206918,0.206918,0.206918,0.206918,0,0
CHFNZD,D,19710413,000000,0.206758,0.206758,0.206758,0.206758,0,0
CHFNZD,D,19710414,000000,0.206577,0.206577,0.206577,0.206577,0,0
CHFNZD,D,19710415,000000,0.206682,0.206682,0.206682,0.206682,0,0
CHFNZD,D,19710416,000000,0.206522,0.206522,0.206522,0.206522,0,0
CHFNZD,D,19710419,000000,0.206378,0.206378,0.206378,0.206378,0,0
CHFNZD,D,19710420,000000,0.206449,0.206449,0.206449,0.206449,0,0
CHFNZD,D,19710421,000000,0.206519,0.206519,0.206519,0.206519,0,0
CHFNZD,D,19710422,000000,0.206682,0.206682,0.206682,0.206682,0,0
CHFNZD,D,19710423,000000,0.206486,0.206486,0.206486,0.206486,0,0
CHFNZD,D,19710426,000000,0.206593,0.206593,0.206593,0.206593,0,0
CHFNZD,D,19710427,000000,0.206663,0.206663,0.206663,0.206663,0,0
CHFNZD,D,19710428,000000,0.206786,0.206786,0.206786,0.206786,0,0
CHFNZD,D,19710429,000000,0.206823,0.206823,0.206823,0.206823,0,0
CHFNZD,D,19710430,000000,0.206804,0.206804,0.206804,0.206804,0,0
CHFNZD,D,19710503,000000,0.206841,0.206841,0.206841,0.206841,0,0
CHFNZD,D,19710504,000000,0.206878,0.206878,0.206878,0.206878,0,0
CHFNZD,D,19710505,000000,0.212312,0.212312,0.212312,0.212312,0,0
CHFNZD,D,19710506,000000,0.213276,0.213276,0.213276,0.213276,0,0
CHFNZD,D,19710507,000000,0.214749,0.214749,0.214749,0.214749,0,0
CHFNZD,D,19710510,000000,0.216482,0.216482,0.216482,0.216482,0,0
CHFNZD,D,19710511,000000,0.215987,0.215987,0.215987,0.215987,0,0
CHFNZD,D,19710512,000000,0.216228,0.216228,0.216228,0.216228,0,0
CHFNZD,D,19710513,000000,0.217028,0.217028,0.217028,0.217028,0,0
CHFNZD,D,19710514,000000,0.217008,0.217008,0.217008,0.217008,0,0
CHFNZD,D,19710517,000000,0.217128,0.217128,0.217128,0.217128,0,0
CHFNZD,D,19710518,000000,0.217414,0.217414,0.217414,0.217414,0,0
